1 6071
1 16701
1 2691
1 12546
1 11722
1 245
1 9759
1 2788
1 13054
1 13863
1 10401
1 5855
1 2110
1 14180
1 8330
1 5970
1 4968
1 16581
1 13400
1 11262
1 4800
1 11803
1 14086
1 4403
1 15097
1 11887
1 4265
1 5299
1 2485
1 421
1 13823
1 1147
1 4330
1 14988
1 2345
1 7033
1 4908
1 3987
1 12714
1 1637
1 15547
1 9646
1 2369
1 13870
1 16115
1 13672
1 5673
1 11254
1 9966
1 10339
1 335
1 7973
1 3295
1 10698
1 2
1 13548
1 2717
1 1184
1 11674
1 1063
1 5608
1 1072
1 7179
1 9721
1 1508
1 1931
1 4319
1 1822
1 8835
1 2604
1 15918
1 3130
1 14608
1 13044
1 825
1 3276
1 10809
1 7001
1 4518
1 1192
1 8424
1 5040
1 4208
1 14244
1 7832
1 15092
1 11817
1 4555
1 3478
1 12840
1 9660
1 966
1 3726
1 12819
1 5366
1 15237
1 11244
1 2000
1 13782
1 2027
1 10066
1 3573
1 3603
1 13786
1 3804
1 1240
1 15553
1 3704
1 1259
1 7834
1 8408
1 14261
1 7169
1 9748
1 4485
1 14
1 3913
1 5663
1 1557
1 15382
1 1565
1 6710
1 12468
1 10220
1 5034
1 13245
1 2365
1 7357
1 12620
1 1669
1 1928
1 1093
1 1411
1 4917
1 971
1 9643
1 11586
1 8562
1 12759
1 8402
1 3016
1 2977
1 4061
1 1192
1 15831
1 2611
1 12966
1 1763
1 3383
1 10695
1 6222
1 1930
1 9392
1 421
1 14634
1 2143
1 3944
1 15248
1 285
1 2323
1 11176
1 12356
1 13677
1 14192
1 639
1 3373
1 9431
1 2017
1 9232
1 16314
1 9004
1 8158
1 11416
1 8927
1 9073
1 10539
1 13078
1 9910
1 12941
1 10367
1 6968
1 6834
1 3997
1 10708
1 1353
1 4720
1 8340
1 7817
1 10322
1 1440
1 716
1 746
1 1987
1 484
1 7117
1 5158
1 6063
1 8443
1 2208
1 5731
1 5134
1 4296
1 1107
1 14
1 463
1 5638
1 12427
1 15354
1 672
1 2445
1 1699
1 15815
1 10276
1 16118
1 10321
1 972
1 6181
1 2208
1 1161
1 5854
1 9903
1 10681
1 7004
1 2679
1 6992
1 9191
1 3374
1 14215
1 10753
1 3313
1 6204
1 14092
1 11728
1 827
1 15538
1 7203
1 7840
1 8369
1 6043
1 13784
1 10648
1 2369
1 14411
1 5774
1 15279
1 9442
1 2431
1 2469
1 2951
1 14514
1 16045
1 14309
1 3260
1 13686
1 483
1 13326
1 10565
1 3039
1 5
1 888
1 4738
1 16608
1 13635
1 10532
1 1929
1 1414
1 889
1 13573
1 14607
1 2415
1 1770
1 10673
1 6297
1 2948
1 5826
1 16687
1 3589
1 7963
1 13019
1 888
1 10748
1 7828
1 5855
1 58
1 13960
1 2826
1 13515
1 7632
1 13003
1 12131
1 3490
1 807
1 1594
1 3578
1 158
1 3079
1 4730
1 9917
1 8606
1 9164
1 8819
1 1464
1 15871
1 4415
1 427
1 5601
1 6643
1 985
1 670
1 9452
1 6227
1 10392
1 9023
1 3051
1 7884
1 3762
1 7740
1 692
1 1350
1 11241
1 4432
1 4212
1 12911
1 7326
1 9559
1 12337
1 5792
1 10118
1 12214
1 1444
1 14229
1 3611
1 2146
1 709
1 8954
1 10146
1 13153
1 3394
1 11689
1 7200
1 1240
1 4012
1 5710
1 16884
1 4081
1 14024
1 6512
1 3885
1 1200
1 2487
1 4285
1 3522
1 1944
1 491
1 8574
1 2662
1 6103
1 2393
1 9458
1 3677
1 14164
1 2770
1 3343
1 11366
1 10930
1 3735
1 5161
1 15021
1 6521
1 6063
1 4630
1 11355
1 15815
1 9392
1 15790
1 13559
1 6466
1 2227
1 615
1 8505
1 12520
1 16523
1 11492
1 8836
1 1596
1 10967
1 7545
1 2824
1 81
1 973
1 8065
1 2980
1 7019
1 1590
1 1082
1 11045
1 8728
1 9966
1 6057
1 2186
1 15815
1 15348
1 9563
1 15361
1 7662
1 3637
1 4468
1 10005
1 13632
1 2459
1 1360
1 4845
1 1483
1 6714
1 4585
1 7257
1 13677
1 6541
1 15968
1 11052
1 2246
1 15478
1 7545
1 7262
1 9166
1 7170
1 14607
1 1224
1 14235
1 10091
1 8544
1 4559
1 15
1 9966
1 6639
1 7786
1 1913
1 3220
1 1203
1 13227
1 6925
1 13862
1 10674
1 3127
1 9393
1 5012
1 2537
1 4839
1 247
1 755
1 12453
1 10702
1 15354
1 8765
1 758
1 3322
1 12744
1 10128
1 5087
1 9969
1 15324
1 16772
1 6900
1 1846
1 2825
1 11644
1 615
1 4328
1 13487
1 9257
1 11826
1 14195
1 13890
1 4680
1 4697
1 14544
1 3406
1 11088
1 4979
1 11882
1 8500
1 12194
1 10470
1 15189
1 13582
1 14700
1 3091
1 8169
1 10279
1 7263
1 10848
1 12830
1 12841
1 9011
1 1183
1 9387
1 3541
1 10446
1 13676
1 14974
1 179
1 2121
1 5953
1 16544
1 8932
1 216
1 6248
1 3638
1 8158
1 5372
1 8005
1 484
1 3969
1 755
1 801
1 13636
1 3866
1 11341
1 2627
1 8260
1 9167
1 3981
1 9279
1 1667
1 638
1 666
1 5608
1 13088
1 15030
1 2245
1 6294
1 3817
1 15662
1 3089
1 1203
1 16790
1 5173
1 3269
1 14981
1 2350
1 8882
1 4290
1 11917
1 310
1 3409
1 8643
1 6096
1 11677
1 2059
1 2530
1 3303
1 12082
1 151
1 13557
1 7978
1 14102
1 3981
1 3491
1 1862
1 6388
1 15288
1 8505
1 12359
1 8695
1 12438
1 7778
1 4430
1 2482
1 4586
1 1459
1 2717
1 200
1 6081
1 14184
1 15
1 1736
1 13974
1 11705
1 3617
1 13324
1 4905
1 9848
1 4269
1 5526
1 10803
1 7184
1 9572
1 12961
1 11262
1 6669
1 47
1 6101
1 5984
1 11040
1 13768
1 3915
1 1568
1 2630
1 1351
1 1799
1 4677
1 8271
1 436
1 16172
1 13700
1 6044
1 6410
1 5661
1 9766
1 155
1 5551
1 14211
1 5517
1 5738
1 7870
1 11433
1 10923
1 2211
1 13893
1 3563
1 1182
1 13730
1 8508
1 8447
1 14325
1 1200
1 12342
1 10125
1 12684
1 3506
1 15761
1 14147
1 4618
1 8522
1 12121
1 3054
1 5931
1 12981
1 14833
1 920
1 2303
1 11205
1 2076
1 865
1 254
1 10899
1 1345
1 2044
1 13719
1 8842
1 2072
1 17
1 4326
1 1837
1 12834
1 888
1 1314
1 756
1 226
1 509
1 13257
1 5950
1 4260
1 10225
1 709
1 2301
1 5042
1 2225
1 2712
1 1919
1 14338
1 3671
1 1203
1 14634
1 2683
1 6761
1 3096
1 9266
1 14319
1 9604
1 247
1 14495
1 10491
1 16341
1 4810
1 14164
1 13092
1 2192
1 12648
1 1115
1 14966
1 9935
1 9562
1 16045
1 307
1 8654
1 14966
1 16432
1 11581
1 10074
1 1908
1 8676
1 3096
1 8033
1 13708
1 89
1 3490
1 5774
1 10429
1 9332
1 16045
1 9292
1 12103
1 7292
1 2237
1 11120
1 9232
1 6350
1 6971
1 755
1 14129
1 4138
1 2236
1 10367
1 2916
1 13201
1 369
1 5459
1 8878
1 16665
1 4069
1 8189
1 12276
1 434
1 15198
1 15834
1 10087
1 9622
1 6620
1 13404
1 13248
1 8184
1 564
1 7951
1 518
1 6495
1 3034
1 3240
1 797
1 418
1 11448
1 12986
1 13944
1 2445
1 528
1 454
1 2885
1 14697
1 10224
1 1529
1 13022
1 120
1 9010
1 1401
1 7332
1 7438
1 11961
1 12606
1 12312
1 359
1 4202
1 3358
1 2168
1 14965
1 15509
1 5406
1 15027
1 11599
1 13443
1 8552
1 8765
1 12052
1 16929
1 2895
1 3319
1 9790
1 5120
1 10966
1 2640
1 9312
1 2948
1 888
1 2390
1 13778
1 3495
1 6231
1 4704
1 1152
1 15260
1 1104
1 5299
1 15815
1 5458
1 3762
1 5803
1 1982
1 3933
1 2140
1 9672
1 13538
1 16716
1 8985
1 16409
1 13893
1 1928
1 9865
1 14
1 3580
1 3396
1 10220
1 3152
1 15506
1 14288
1 15364
1 3335
1 6964
1 3981
1 8542
1 2847
1 9969
1 6347
1 3016
1 16863
1 12231
1 13515
1 14350
1 13329
1 7953
1 15103
1 8824
1 1395
1 6439
1 3836
1 8683
1 3165
1 12473
1 14003
1 7267
1 3470
1 2159
1 8074
1 4435
1 7700
1 1029
1 151
1 13656
1 13997
1 10099
1 1891
1 3282
1 9223
1 293
1 11027
1 1403
1 1194
1 8357
1 11638
1 13747
1 1480
1 4372
1 998
1 11016
1 7468
1 1878
1 14675
1 2583
1 4105
1 2452
1 1943
1 7922
1 7136
1 3587
1 15431
1 6116
1 16255
1 15869
1 13063
1 4105
1 1723
1 6064
1 2944
1 3010
1 1112
1 6001
1 1554
1 7416
1 3209
1 12475
1 789
1 14332
1 16892
1 9793
1 12812
1 10694
1 2923
1 1108
1 2001
1 450
1 7120
1 3660
1 12007
1 5310
1 1005
1 6418
1 8587
1 1191
1 100
1 6181
1 5182
1 13578
1 2235
1 16402
1 775
1 2240
1 5938
1 2052
1 10524
1 13126
1 1117
1 7118
1 2452
1 6454
1 8498
1 8303
1 16426
1 888
1 1681
1 9103
1 13789
1 449
1 2081
1 2963
1 13698
1 6496
1 7170
1 2989
1 13415
1 3450
1 6460
1 304
1 10096
1 4468
1 1568
1 9894
1 291
1 7004
1 16411
1 587
1 2592
1 14442
1 3853
1 226
1 2675
1 7981
1 9598
1 13639
1 11519
1 10663
1 1200
1 3319
1 3239
1 5611
1 6928
1 8330
1 5632
1 8950
1 15921
1 2041
1 8012
1 8861
1 15533
1 13002
1 5492
1 7796
1 1115
1 3401
1 13248
1 10266
1 11231
1 16897
1 4808
1 318
1 11100
1 9306
1 10066
1 1996
1 7656
1 7620
1 7651
1 11489
1 6234
1 1915
1 16897
1 52
1 9271
1 15877
1 11376
1 12182
1 16884
1 1013
1 9735
1 4435
1 6057
1 1203
1 1408
1 10787
1 12353
1 3234
1 2593
1 9880
1 6585
1 7973
1 14685
1 13786
1 3960
1 815
1 12562
1 15879
1 10760
1 1341
1 1231
1 15483
1 11194
1 16206
1 15364
1 10066
1 2216
1 5683
1 1613
1 11360
1 14143
1 1996
1 2549
1 11142
1 1491
1 8233
1 13598
1 4320
1 15158
1 13716
1 14758
1 843
1 6850
1 5732
1 2716
1 1186
1 102
1 16045
1 13225
1 11634
1 5576
1 9208
1 5055
1 7858
1 9352
1 5011
1 13455
1 13753
1 1529
1 3455
1 2304
1 11203
1 5772
1 2351
1 8173
1 2578
1 8860
1 9135
1 12398
1 2225
1 1080
1 6351
1 14715
1 14353
1 15602
1 4584
1 891
1 12820
1 10787
1 2916
1 10240
1 7170
1 16815
1 13962
1 488
1 15145
1 14
1 7531
1 1203
1 12302
1 7207
1 3476
1 1192
1 12717
1 8871
1 7945
1 14858
1 12834
1 3392
1 9317
1 15995
1 2884
1 5292
1 8721
1 2878
1 1562
1 11560
1 1673
1 2520
1 14692
1 2250
1 672
1 7720
1 12069
1 12376
1 5569
1 13156
1 6207
1 5515
1 239
1 13738
1 300
1 5146
1 2585
1 8257
1 10421
1 930
1 5375
1 715
1 1787
1 15965
1 679
1 2982
1 11138
1 12506
1 13328
1 15
1 5885
1 3154
1 10026
1 9078
1 10204
1 7933
1 12947
1 411
1 549
1 2906
1 3034
1 4235
1 12464
1 39
1 5258
1 226
1 5306
1 9162
1 294
1 8680
1 8831
1 14103
1 6541
1 7235
1 247
1 10071
1 4105
1 615
1 1219
1 1143
1 1955
1 9738
1 1724
1 1135
1 162
1 42
1 5925
1 6670
1 1199
1 9045
1 2803
1 7692
1 7694
1 845
1 9634
1 5994
1 8408
1 4323
1 3108
1 5367
1 16666
1 2132
1 12154
1 2278
1 9672
1 6617
1 1365
1 15716
1 8746
1 6492
1 1974
1 16979
1 4182
1 896
1 12934
1 13657
1 4363
1 8472
1 6257
1 10399
1 10369
1 12979
1 16040
1 1221
1 567
1 10790
1 2778
1 5021
1 11138
1 6501
1 1737
1 1220
1 9882
1 4633
1 12073
1 13579
1 3386
1 2779
1 16543
1 6612
1 6165
1 13365
1 10141
1 2470
1 3742
1 12610
1 11370
1 10546
1 9082
1 7756
1 10793
1 7221
1 4936
1 4457
1 12880
1 11881
1 8891
1 3817
1 4946
1 1775
1 7751
1 2549
1 7795
1 9239
1 15428
1 3699
1 888
1 7003
1 14
1 4839
1 15769
1 1608
1 10087
1 1090
1 1729
1 2291
1 4069
1 7846
1 12630
1 11953
1 3478
1 2905
1 7591
1 927
1 7268
1 13638
1 6765
1 1795
1 7710
1 5717
1 4808
1 7408
1 887
1 6654
1 10065
1 10811
1 3036
1 39
1 5718
1 2135
1 5876
1 10235
1 16408
1 1219
1 2596
1 180
1 9937
1 10911
1 4152
1 376
1 6546
1 3745
1 10192
1 16722
1 8651
1 15522
1 12970
1 1213
1 7242
1 1254
1 10509
1 14133
1 2470
1 7229
1 8477
1 8183
1 568
1 14703
1 525
1 2774
1 1867
1 4436
1 6896
1 12596
1 7877
1 8492
1 2183
1 9159
1 10171
1 6028
1 5752
1 791
1 12520
1 6359
1 11946
1 15166
1 10681
1 767
1 4358
1 7170
1 12297
1 1933
1 11586
1 1035
1 6584
1 6494
1 10361
1 8553
1 4493
1 16301
1 5467
1 16703
1 1919
1 12439
1 6913
1 11606
1 14402
1 2723
1 445
1 3519
1 10703
1 6600
1 12595
1 2281
1 14934
1 6031
1 1015
1 12743
1 10787
1 724
1 2832
1 1313
1 1537
1 11887
1 211
1 13660
1 7990
1 1552
1 6152
1 6862
1 11538
1 10781
1 8477
1 4019
1 2742
1 11518
1 1747
1 6845
1 4689
1 2449
1 8180
1 14354
1 1776
1 1237
1 2424
1 12235
1 12888
1 8775
1 16388
1 11231
1 9511
1 2808
1 5809
1 2725
1 14562
1 81
1 8774
1 4814
1 6806
1 13775
1 10414
1 11292
1 428
1 15703
1 4361
1 5098
1 8792
1 1350
1 1921
1 4175
1 2446
1 4231
1 7486
1 8224
1 12835
1 11651
1 2515
1 7908
1 4108
1 10663
1 5203
1 13380
1 1934
1 16827
1 4282
1 917
1 15138
1 9143
1 6449
1 12406
1 283
1 13670
1 3294
1 7457
1 670
1 28
1 15907
1 14970
1 4808
1 1113
1 4822
1 9768
1 400
1 5221
1 8443
1 2897
1 47
1 5923
1 4059
1 9023
1 10249
1 16321
1 5312
1 4326
1 2788
1 284
1 322
1 11783
1 9763
1 6052
1 11029
1 11259
1 6384
1 814
1 12485
1 15286
1 13678
1 16067
1 16653
1 14035
1 713
1 6576
1 10902
1 6917
1 5244
1 10614
1 2851
1 5807
1 8502
1 1176
1 16874
1 7804
1 14707
1 416
1 13031
1 15075
1 2651
1 4442
1 2784
1 7729
1 281
1 303
1 13946
1 2041
1 3172
1 7131
1 1339
1 10319
1 10805
1 1572
1 8089
1 67
1 9593
1 5085
1 4256
1 5963
1 7663
1 6358
1 777
1 9283
1 3241
1 2889
1 5761
1 5567
1 5070
1 10791
1 13360
1 9768
1 13678
1 3071
1 995
1 13942
1 8981
1 13001
1 2180
1 14755
1 10525
1 9631
1 1181
1 1793
1 14035
1 3561
1 1440
1 10985
1 2223
1 6850
1 1061
1 2524
1 2710
1 9016
1 5154
1 8384
1 4564
1 172
1 9495
1 14729
1 5137
1 14939
1 1158
1 13720
1 16318
1 7267
1 2216
1 9885
1 12330
1 15249
1 8040
1 11168
1 1787
1 6327
1 7210
1 13810
1 13658
1 15778
1 2087
1 10192
1 7011
1 12611
1 4973
1 230
1 16790
1 4182
1 1180
1 2356
1 13534
1 4766
1 5929
1 16706
1 5300
1 12327
1 16389
1 328
1 12544
1 8594
1 8515
1 8452
1 871
1 2075
1 13662
1 1566
1 10277
1 13559
1 13810
1 7170
1 3367
1 5356
1 2865
1 7702
1 8553
1 5520
1 3016
1 3638
1 7956
1 484
1 6416
1 4968
1 4702
1 7269
1 2137
1 14715
1 3835
1 15716
1 16734
1 11116
1 3295
1 4735
1 9549
1 5941
1 7331
1 11959
1 9050
1 1090
1 3740
1 3580
1 4904
1 11718
1 1952
1 7192
1 4701
1 1755
1 8477
1 14017
1 7184
1 1629
1 23
1 6300
1 1976
1 1365
1 3066
1 14520
1 16332
1 308
1 14443
1 14892
1 11216
1 15223
1 5237
1 9169
1 16493
1 10128
1 10452
1 13004
1 5137
1 13900
1 4978
1 8792
1 6572
1 13675
1 11068
1 13654
1 15913
1 9031
1 2653
1 12103
1 588
1 368
1 3711
1 11371
1 9625
1 857
1 1704
1 4795
1 9579
1 2468
1 14595
1 6856
1 13880
1 657
1 11714
1 7519
1 13026
1 11332
1 4070
1 8447
1 6393
1 310
1 14241
1 14470
1 8410
1 989
1 16146
1 417
1 6179
1 11835
1 5913
1 8705
1 5975
1 2588
1 13685
1 4839
1 8953
1 14457
1 4994
1 15180
1 5656
1 9177
1 4207
1 2167
1 228
1 4620
1 5875
1 1124
1 8249
1 598
1 1480
1 10605
1 6948
1 5155
1 16206
1 13715
1 13189
1 13279
1 6875
1 1725
1 15709
1 14730
1 13806
1 1246
1 5974
1 11887
1 655
1 7291
1 1971
1 15902
1 14664
1 16012
1 1395
1 13370
1 1104
1 11721
1 871
1 9442
1 3601
1 14791
1 1582
1 4448
1 10073
1 3582
1 15336
1 2040
1 3575
1 6842
1 3732
1 1181
1 9766
1 10260
1 3175
1 3655
1 12413
1 10793
1 2475
1 11197
1 15123
1 3047
1 3176
1 11061
1 5814
1 11796
1 15485
1 3292
1 16207
1 8692
1 13515
1 2164
1 948
1 7769
1 14192
1 2184
1 8094
1 1141
1 7616
1 847
1 1196
1 2208
1 3789
1 3445
1 5419
1 5152
1 11818
1 4414
1 2009
1 1993
1 2156
1 10065
1 11465
1 5262
1 6512
1 13233
1 7358
1 1931
1 4311
1 8083
1 11102
1 9350
1 11881
1 9978
1 15412
1 8451
1 760
1 1579
1 2941
1 10102
1 3062
1 2184
1 14760
1 9615
1 7415
1 13752
1 16548
1 3955
1 7969
1 7332
1 8919
1 2356
1 6482
1 2255
1 14140
1 5624
1 11571
1 7310
1 15063
1 9040
1 4050
1 11033
1 484
1 5781
1 2196
1 10044
1 5271
1 3930
1 10966
1 8090
1 1964
1 10193
1 8763
1 1442
1 15236
1 7898
1 14896
1 4601
1 8359
1 3187
1 4964
1 8241
1 9595
1 3802
1 11694
1 9802
1 12314
1 15123
1 10160
1 12842
1 15047
1 16150
1 11234
1 16389
1 3937
1 5610
1 3113
1 628
1 9116
1 5903
1 7054
1 9927
1 16694
1 10507
1 10610
1 14805
1 2087
1 16071
1 3173
1 8986
1 9134
1 14177
1 11003
1 956
1 2240
1 302
1 6333
1 9524
1 680
1 2290
1 2216
1 913
1 7653
1 5528
1 10700
1 6925
1 5752
1 868
1 2038
1 5413
1 9051
1 3299
1 5244
1 14508
1 15783
1 9506
1 1700
1 2973
1 7911
1 1259
1 7271
1 8364
1 16322
1 2336
1 2298
1 7079
1 12381
1 3738
1 8721
1 4663
1 1272
1 8988
1 5807
1 13670
1 6402
1 1389
1 6984
1 587
1 11501
1 14855
1 14337
1 16296
1 7987
1 9807
1 615
1 2766
1 1761
1 711
1 483
1 8515
1 1517
1 528
1 4130
1 1259
1 9140
1 2629
1 3033
1 8249
1 16622
1 9561
1 16363
1 1821
1 16215
1 1208
1 3806
1 4227
1 1437
1 935
1 4215
1 14072
1 7558
1 1462
1 13139
1 1463
1 5683
1 5433
1 8273
1 1585
1 11269
1 15810
1 15574
1 14919
1 14525
1 3420
1 5620
1 1145
1 14163
1 13703
1 10495
1 2750
1 2920
1 10678
1 861
1 5840
1 13055
1 15402
1 205
1 1187
1 4812
1 5406
1 1831
1 2240
1 5072
1 13727
1 11538
1 9777
1 15702
1 10674
1 10048
1 821
1 2605
1 4365
1 14906
1 11515
1 2527
1 1181
1 11631
1 12717
1 3802
1 5424
1 4748
1 1903
1 1868
1 3590
1 10609
1 10737
1 3877
1 15184
1 15677
1 2264
1 617
1 1919
1 8433
1 15815
1 12577
1 4440
1 16978
1 828
1 15939
1 1492
1 7340
1 13606
1 369
1 11694
1 4742
1 13510
1 5265
1 8053
1 4013
1 2734
1 5181
1 12109
1 11425
1 14576
1 9844
1 14109
1 3514
1 405
1 9890
1 11944
1 2217
1 15234
1 10668
1 6290
1 9355
1 9960
1 10595
1 2235
1 14979
1 5351
1 8139
1 417
1 1937
1 8219
1 453
1 7544
1 9828
1 3150
1 5548
1 6055
1 3120
1 14545
1 9072
1 3666
1 16045
1 1038
1 13109
1 6205
1 7901
1 5690
1 6216
1 13635
1 3981
1 11781
1 12479
1 3514
1 14846
1 16437
1 14344
1 12237
1 9078
1 15878
1 8830
1 16127
1 27
1 11073
1 7721
1 205
1 7195
1 16361
1 6795
1 4533
1 16401
1 9853
1 15695
1 6482
1 1712
1 14338
1 2292
1 4525
1 9633
1 7343
1 5020
1 15742
1 14504
1 3221
1 11513
1 1766
1 2968
1 1322
1 4461
1 4516
1 2891
1 15319
1 9992
1 14255
1 3409
1 14745
1 1456
1 246
1 5088
1 12864
1 6014
1 6260
1 1200
1 6898
1 6297
1 2768
1 3749
1 11552
1 10435
1 12505
1 8541
1 5108
1 7846
1 7934
1 8438
1 5930
1 7179
1 7834
1 11939
1 9515
1 8957
1 450
1 10241
1 4968
1 11651
1 3051
1 3591
1 16600
1 11549
1 14368
1 4507
1 6954
1 4969
1 7748
1 8216
1 10492
1 11973
1 1203
1 96
1 12505
1 9751
1 3212
1 13697
1 1706
1 3607
1 10267
1 1129
1 11255
1 10878
1 169
1 9572
1 3954
1 3502
1 3875
1 5777
1 80
1 2350
1 7076
1 2114
1 8876
1 9582
1 13752
1 6229
1 14483
1 1453
1 9953
1 15410
1 8080
1 11938
1 2101
1 2612
1 8504
1 2212
1 2018
1 5748
1 14303
1 13726
1 904
1 15531
1 8413
1 4958
1 2491
1 1352
1 2054
1 2893
1 4675
1 6914
1 6333
1 9309
1 13713
1 11328
1 6588
1 5027
