1 9671
1 4328
1 1469
1 10531
1 12383
1 11248
1 2541
1 243
1 485
1 16231
1 6759
1 9110
1 1395
1 11335
1 5814
1 7219
1 2358
1 12453
1 2895
1 13838
1 2041
1 14831
1 8467
1 10101
1 14834
1 13750
1 2845
1 2448
1 4931
1 1712
1 5047
1 6494
1 13675
1 13299
1 304
1 3107
1 8289
1 16544
1 7240
1 6495
1 6252
1 4492
1 14326
1 7209
1 9731
1 813
1 5001
1 755
1 2091
1 13787
1 4008
1 6519
1 1402
1 7188
1 12232
1 2352
1 1117
1 10358
1 10201
1 11917
1 16130
1 9855
1 14118
1 6384
1 14476
1 560
1 14049
1 3089
1 1185
1 16081
1 5702
1 2737
1 5428
1 3272
1 1375
1 5943
1 11524
1 15012
1 172
1 12316
1 2227
1 2578
1 6633
1 12351
1 11602
1 13588
1 8754
1 4295
1 1350
1 67
1 5120
1 3447
1 7030
1 6747
1 485
1 2114
1 15945
1 5363
1 11306
1 6033
1 266
1 4721
1 3148
1 9466
1 7231
1 9852
1 7331
1 2191
1 1199
1 3679
1 4358
1 11177
1 4805
1 1704
1 2166
1 10370
1 9451
1 6633
1 4063
1 8726
1 10218
1 12961
1 8551
1 6669
1 13944
1 9030
1 4627
1 418
1 13705
1 8747
1 6721
1 6047
1 917
1 5180
1 7027
1 7658
1 10026
1 15354
1 13767
1 2489
1 5403
1 15001
1 14645
1 7120
1 7975
1 14976
1 7891
1 8219
1 3253
1 2567
1 14797
1 3877
1 11235
1 2521
1 5607
1 14303
1 3074
1 3358
1 4658
1 5295
1 2944
1 7647
1 15332
1 5346
1 14715
1 15964
1 4281
1 207
1 7721
1 3056
1 2593
1 11639
1 12842
1 920
1 2008
1 4854
1 10665
1 781
1 1707
1 760
1 6083
1 11185
1 13695
1 4354
1 11395
1 8853
1 4120
1 10005
1 12242
1 2621
1 1316
1 1882
1 13341
1 11786
1 14755
1 8521
1 4252
1 10225
1 6999
1 4744
1 12271
1 11198
1 5511
1 10047
1 5836
1 6393
1 1312
1 4450
1 2683
1 1784
1 12521
1 7261
1 9519
1 7620
1 12827
1 13727
1 8075
1 16666
1 4851
1 13365
1 996
1 5490
1 628
1 6520
1 8516
1 4812
1 11179
1 1747
1 230
1 5459
1 4179
1 3802
1 9175
1 14607
1 7886
1 7536
1 8281
1 946
1 13703
1 2653
1 3490
1 1863
1 10077
1 9309
1 14607
1 11250
1 12103
1 13144
1 10497
1 1213
1 1956
1 6350
1 9526
1 2376
1 14365
1 7915
1 2776
1 13514
1 5981
1 15245
1 7672
1 1304
1 14025
1 16429
1 5775
1 11589
1 9966
1 6740
1 15012
1 15976
1 12840
1 13342
1 9532
1 7316
1 16460
1 5439
1 6695
1 16654
1 3279
1 484
1 6218
1 3236
1 6020
1 12628
1 8068
1 16506
1 13437
1 7680
1 239
1 12080
1 5073
1 3519
1 12294
1 9418
1 9566
1 3783
1 6468
1 1401
1 371
1 2095
1 10894
1 15193
1 11846
1 5949
1 10463
1 7398
1 4651
1 888
1 7696
1 2044
1 15540
1 12109
1 7998
1 1207
1 9570
1 5589
1 16739
1 240
1 8968
1 10063
1 2953
1 1957
1 7921
1 3768
1 7197
1 6430
1 4572
1 11100
1 15175
1 1050
1 430
1 7883
1 8274
1 247
1 161
1 6287
1 3649
1 7496
1 5536
1 2298
1 10304
1 1920
1 761
1 5771
1 16497
1 509
1 10897
1 6611
1 2713
1 9867
1 22
1 8380
1 117
1 11214
1 2772
1 9787
1 11506
1 12399
1 9671
1 15010
1 8115
1 8768
1 8707
1 7046
1 7310
1 5583
1 14793
1 10475
1 2791
1 15149
1 4684
1 2147
1 14646
1 4068
1 4394
1 2220
1 11493
1 4648
1 5638
1 12473
1 3353
1 11995
1 2077
1 15319
1 5874
1 2262
1 3378
1 715
1 3301
1 13752
1 1499
1 6580
1 3491
1 5417
1 11985
1 109
1 3268
1 1403
1 1565
1 8357
1 1379
1 13747
1 7480
1 7476
1 1219
1 8791
1 7981
1 2928
1 1477
1 13257
1 9880
1 3660
1 5782
1 9966
1 1670
1 9847
1 8989
1 13865
1 16505
1 9846
1 11157
1 7117
1 4221
1 906
1 11924
1 982
1 5265
1 6001
1 13469
1 5173
1 9545
1 13055
1 793
1 16776
1 15695
1 1584
1 12815
1 11867
1 3129
1 5711
1 3687
1 15085
1 8126
1 10638
1 205
1 7408
1 3601
1 4179
1 7280
1 13263
1 14540
1 8897
1 1509
1 14968
1 5687
1 12503
1 4705
1 2494
1 7088
1 3173
1 5207
1 11708
1 9902
1 10322
1 6393
1 3006
1 8500
1 5885
1 15579
1 1376
1 655
1 9103
1 13638
1 12263
1 5194
1 1883
1 13671
1 5772
1 3841
1 293
1 13795
1 6273
1 1992
1 5306
1 7140
1 10192
1 8256
1 15131
1 160
1 7630
1 15103
1 5131
1 2592
1 1910
1 7947
1 2228
1 3612
1 1147
1 2335
1 13637
1 5751
1 7940
1 477
1 3655
1 33
1 7049
1 5566
1 941
1 5194
1 8950
1 5518
1 7521
1 14108
1 10014
1 15475
1 5897
1 5492
1 9212
1 9197
1 3975
1 13607
1 8230
1 3430
1 15816
1 3961
1 750
1 13904
1 8459
1 9882
1 3235
1 1313
1 7625
1 5393
1 11778
1 42
1 10983
1 11712
1 6168
1 16122
1 8270
1 11376
1 3032
1 16194
1 7493
1 4548
1 12983
1 6035
1 3324
1 6335
1 10787
1 4537
1 2472
1 9848
1 8433
1 7342
1 3698
1 14649
1 13688
1 5971
1 3662
1 13601
1 7267
1 14607
1 7581
1 1195
1 13277
1 11194
1 13984
1 4616
1 7292
1 4097
1 3204
1 1621
1 4478
1 13602
1 816
1 189
1 3896
1 1788
1 5807
1 13614
1 4651
1 4547
1 13753
1 10275
1 2903
1 8063
1 7421
1 7484
1 1186
1 1811
1 4068
1 13527
1 7415
1 6345
1 12321
1 5944
1 10486
1 9530
1 7215
1 10267
1 13768
1 5787
1 3455
1 2296
1 14164
1 2403
1 671
1 15382
1 14342
1 7269
1 5835
1 16105
1 1180
1 14227
1 1272
1 14502
1 13366
1 16567
1 4584
1 10260
1 10613
1 16462
1 3678
1 8577
1 13218
1 15646
1 563
1 12244
1 6685
1 7757
1 7551
1 1661
1 6689
1 3592
1 10397
1 3943
1 4181
1 3010
1 1203
1 5466
1 13210
1 723
1 3714
1 12067
1 2886
1 969
1 3218
1 859
1 1562
1 1931
1 5474
1 3239
1 15102
1 2252
1 1015
1 14095
1 1524
1 8906
1 10995
1 13849
1 15801
1 9341
1 4036
1 13738
1 300
1 10870
1 2584
1 8232
1 1814
1 1548
1 7034
1 1862
1 1141
1 13575
1 3988
1 6555
1 837
1 2378
1 8000
1 1957
1 7510
1 16249
1 10024
1 2240
1 12249
1 7933
1 15853
1 6754
1 545
1 2906
1 3034
1 2465
1 9491
1 2041
1 13489
1 6537
1 7167
1 1756
1 3298
1 3760
1 13443
1 14103
1 12213
1 7072
1 9998
1 10071
1 7500
1 12470
1 5467
1 715
1 4925
1 16024
1 3601
1 5286
1 14158
1 15324
1 6449
1 1107
1 15961
1 12589
1 4729
1 678
1 8692
1 7286
1 892
1 6287
1 1333
1 6628
1 69
1 1937
1 16959
1 6403
1 15734
1 2314
1 9498
1 12520
1 1365
1 13049
1 10550
1 3144
1 2006
1 16979
1 1853
1 2477
1 15085
1 13703
1 5138
1 15432
1 8979
1 7049
1 4091
1 4019
1 12024
1 1095
1 400
1 6427
1 481
1 7748
1 8687
1 9164
1 16280
1 1202
1 9882
1 2989
1 12073
1 13937
1 2729
1 1803
1 8950
1 4343
1 8506
1 14018
1 2235
1 10409
1 12049
1 11307
1 2584
1 6646
1 4016
1 15958
1 9528
1 1484
1 9616
1 9677
1 9224
1 11881
1 3083
1 5315
1 944
1 12753
1 5328
1 11760
1 7796
1 9239
1 15144
1 2688
1 4726
1 1665
1 477
1 5591
1 10558
1 14898
1 1940
1 1090
1 1486
1 2291
1 2162
1 7846
1 2038
1 11205
1 3117
1 2621
1 2920
1 1345
1 2744
1 13714
1 3175
1 8756
1 14461
1 8272
1 4080
1 1987
1 6345
1 9561
1 2781
1 14758
1 12631
1 2138
1 5718
1 3119
1 9241
1 11572
1 644
1 43
1 1664
1 5323
1 6521
1 3616
1 4766
1 13040
1 9023
1 5279
1 10193
1 15914
1 11310
1 12342
1 13734
1 13842
1 862
1 5922
1 10509
1 42
1 10038
1 6997
1 10866
1 740
1 9428
1 11781
1 12470
1 11532
1 1865
1 4436
1 2935
1 12244
1 10043
1 367
1 9150
1 7267
1 12343
1 5791
1 5753
1 1437
1 2211
1 249
1 1113
1 14585
1 3839
1 15670
1 13545
1 14668
1 8565
1 14497
1 28
1 1035
1 1428
1 4731
1 1590
1 2416
1 2800
1 14635
1 5344
1 5013
1 1390
1 8490
1 10857
1 4435
1 15232
1 4062
1 11877
1 8194
1 12005
1 12584
1 11710
1 2281
1 16135
1 6923
1 7138
1 13171
1 7810
1 4811
1 442
1 4649
1 1576
1 12604
1 211
1 13751
1 2364
1 8337
1 14628
1 571
1 16362
1 4192
1 9797
1 5346
1 8364
1 3167
1 451
1 8591
1 5267
1 2816
1 8844
1 16335
1 1192
1 4852
1 3517
1 4880
1 10681
1 11613
1 15840
1 10786
1 15702
1 11801
1 1722
1 9578
1 14568
1 8530
1 14827
1 11955
1 740
1 13678
1 1686
1 2154
1 13958
1 6010
1 14035
1 5098
1 2589
1 1930
1 6188
1 62
1 3225
1 7449
1 1275
1 7445
1 8813
1 13979
1 2515
1 3223
1 7265
1 8158
1 1451
1 14715
1 10169
1 15472
1 7978
1 1676
1 9680
1 12516
1 2199
1 11367
1 2345
1 13757
1 9595
1 1383
1 13061
1 1794
1 16609
1 3780
1 11833
1 4641
1 3476
1 7657
1 14
1 5221
1 13946
1 4540
1 4095
1 1745
1 10886
1 10761
1 6383
1 16321
1 1712
1 8407
1 528
1 2867
1 2418
1 4973
1 5962
1 6721
1 11174
1 5243
1 2267
1 3073
1 12741
1 3004
1 13770
1 9684
1 16598
1 14035
1 3974
1 10763
1 5791
1 2233
1 11233
1 6476
1 5102
1 5002
1 6511
1 9566
1 12233
1 3062
1 13883
1 15194
1 3191
1 15197
1 13199
1 12147
1 307
1 333
1 7353
1 303
1 14119
1 294
1 11354
1 8192
1 14371
1 10319
1 5363
1 14504
1 13327
1 2923
1 4546
1 411
1 4133
1 12464
1 10091
1 13192
1 16069
1 1234
1 5337
1 3986
1 11135
1 6156
1 5620
1 1104
1 14642
1 7139
1 13753
1 3071
1 247
1 12276
1 767
1 14614
1 2808
1 15441
1 9229
1 7743
1 1021
1 11609
1 16157
1 2624
1 453
1 5000
1 1178
1 4039
1 6686
1 1585
1 9201
1 1665
1 12397
1 4759
1 7646
1 4123
1 8438
1 15412
1 28
1 15778
1 845
1 13721
1 16152
1 3978
1 3944
1 9885
1 13842
1 9244
1 7289
1 3572
1 1280
1 6327
1 6761
1 13459
1 13766
1 15969
1 655
1 15294
1 5776
1 1416
1 17
1 274
1 16723
1 2029
1 6639
1 2354
1 13099
1 5644
1 5929
1 7248
1 8149
1 15372
1 16855
1 13164
1 14556
1 14093
1 4032
1 4040
1 12932
1 4619
1 13704
1 9600
1 890
1 7065
1 1673
1 7170
1 1018
1 1953
1 2540
1 8202
1 5108
1 12958
1 3632
1 6938
1 7956
1 1556
1 6847
1 9069
1 8793
1 13194
1 2137
1 11774
1 372
1 15716
1 687
1 3874
1 120
1 4445
1 15054
1 11561
1 7881
1 8952
1 2268
1 3735
1 3740
1 2175
1 8533
1 11718
1 1375
1 1062
1 4701
1 1498
1 8477
1 13109
1 7082
1 15798
1 1091
1 12568
1 3079
1 1365
1 9825
1 14202
1 15958
1 8115
1 15216
1 14892
1 12244
1 8708
1 1764
1 12548
1 14962
1 8994
1 8478
1 683
1 1986
1 1109
1 16384
1 7825
1 4587
1 13631
1 3708
1 13686
1 5944
1 5309
1 7672
1 12103
1 11136
1 9787
1 5541
1 12829
1 8172
1 13400
1 13092
1 4841
1 7878
1 5312
1 8063
1 5124
1 12497
1 3642
1 6088
1 7519
1 10647
1 62
1 8853
1 16780
1 3167
1 6757
1 15669
1 13270
1 9701
1 8971
1 15735
1 5848
1 3016
1 9074
1 16778
1 7210
1 180
1 2609
1 13681
1 4839
1 6038
1 142
1 3313
1 2853
1 4070
1 9177
1 2411
1 2167
1 240
1 8182
1 5312
1 243
1 9699
1 175
1 13374
1 8158
1 6562
1 10484
1 16226
1 13662
1 12794
1 2529
1 2715
1 2480
1 15709
1 8659
1 11231
1 11757
1 2977
1 2533
1 3676
1 10862
1 4123
1 12140
1 11164
1 16012
1 979
1 2053
1 5653
1 6767
1 1932
1 8889
1 13236
1 1310
1 1582
1 7825
1 3769
1 2235
1 3213
1 8415
1 9103
1 5899
1 11128
1 9755
1 10183
1 1242
1 5947
1 5097
1 12054
1 14410
1 7430
1 9041
1 5862
1 3762
1 14022
1 12806
1 10156
1 15890
1 16721
1 9464
1 13147
1 7856
1 8750
1 13164
1 14391
1 2290
1 9790
1 5142
1 4346
1 6953
1 5197
1 7729
1 1196
1 5700
1 7100
1 1600
1 2290
1 11783
1 7075
1 2200
1 6472
1 8724
1 4689
1 4613
1 2497
1 444
1 2001
1 2735
1 7593
1 1931
1 4311
1 1203
1 15436
1 6809
1 12505
1 10909
1 10395
1 13014
1 7859
1 16105
1 7090
1 12054
1 3057
1 13425
1 14637
1 13553
1 4573
1 13747
1 16194
1 2797
1 770
1 6480
1 13575
1 4040
1 6506
1 6842
1 14148
1 5623
1 11571
1 4945
1 15058
1 15252
1 4050
1 3751
1 9411
1 2341
1 10662
1 3150
1 43
1 627
1 1020
1 8090
1 5400
1 3981
1 5676
1 3602
1 12990
1 8317
1 15142
1 4211
1 12392
1 1706
1 8349
1 8241
1 1213
1 13410
1 15909
1 9802
1 15041
1 14772
1 8715
1 14177
1 10225
1 9034
1 6466
1 15696
1 52
1 12278
1 2768
1 3478
1 9116
1 3646
1 11022
1 9530
1 15233
1 10536
1 2584
1 14413
1 776
1 16137
1 3160
1 2053
1 4945
1 9164
1 6927
1 10603
1 9392
1 4289
1 42
1 2454
1 2297
1 1904
1 15129
1 1922
1 15958
1 406
1 10787
1 2409
1 3589
1 6568
1 5837
1 5932
1 11504
1 2607
1 247
1 5589
1 15792
1 10817
1 1700
1 15093
1 8099
1 11640
1 1395
1 8364
1 12954
1 5782
1 921
1 8929
1 5031
1 3354
1 776
1 3752
1 10081
1 3649
1 7348
1 13670
1 441
1 3808
1 13727
1 14988
1 6556
1 4306
1 5720
1 11804
1 1977
1 3704
1 7484
1 6799
1 12597
1 6248
1 9934
1 2
1 9632
1 11651
1 10675
1 2127
1 3812
1 1213
1 648
1 10542
1 3244
1 11238
1 10950
1 655
1 15768
1 12728
1 3806
1 3472
1 13385
1 3806
1 1062
1 2549
1 8322
1 10351
1 12660
1 8457
1 5501
1 7302
1 7054
1 1585
1 2215
1 10775
1 8982
1 14919
1 7693
1 2032
1 5633
1 1968
1 3808
1 13703
1 2057
1 1714
1 12625
1 14
1 1203
1 6239
1 3970
1 16781
1 14035
1 1187
1 2448
1 4918
1 1826
1 2163
1 6344
1 15154
1 10621
1 15410
1 3474
1 5840
1 1774
1 135
1 2404
1 3705
1 13862
1 9593
1 10111
1 1665
1 12687
1 3087
1 13410
1 4646
1 6537
1 16313
1 1868
1 9766
1 807
1 2842
1 3223
1 7335
1 15787
1 1050
1 15875
1 10921
1 8433
1 15815
1 5458
1 4733
1 14607
1 1161
1 16931
1 3683
1 8482
1 13386
1 369
1 15218
1 12055
1 1030
1 2900
1 4151
1 972
1 6550
1 6060
1 13440
1 11438
1 14164
1 9839
1 10567
1 6011
1 2914
1 7931
1 1538
1 1193
1 14265
1 15794
1 13664
1 9466
1 9985
1 1444
1 9133
1 11273
1 5351
1 13958
1 1277
1 5286
1 561
1 9000
1 7511
1 9867
1 239
1 5422
1 3365
1 4678
1 14545
1 7947
1 1917
1 2219
1 3857
1 13109
1 3318
1 12922
1 746
1 3247
1 13659
1 9164
1 10359
1 969
1 1755
1 14814
1 12362
1 16045
1 2216
1 6850
1 15836
1 15589
1 9711
1 6541
1 7325
1 5270
1 12911
1 842
1 13933
1 15958
1 4697
1 8412
1 4430
1 15920
1 11095
1 6572
1 5663
1 7054
1 1626
1 14076
1 7343
1 10841
1 15072
1 13794
1 11527
1 2041
1 8448
1 9968
1 2480
1 2798
1 4321
1 1900
1 5365
1 2
1 14256
1 224
1 3779
1 15432
1 3445
1 760
1 12947
1 4878
1 11858
1 10546
1 3775
1 2987
1 2755
1 328
1 11571
1 10907
1 12505
1 8541
1 6947
1 5958
1 4528
1 36
1 8899
1 15593
1 2107
1 8461
1 2559
1 5592
1 875
1 9310
1 4968
1 11651
1 3051
1 7907
1 11589
1 11717
1 12365
1 972
1 6406
1 8353
1 7346
1 14008
1 12337
1 10461
1 10714
1 658
1 3016
1 2042
1 3212
1 13773
1 2622
1 3489
1 1428
1 507
1 369
1 12972
1 13473
1 4172
1 1040
1 8112
1 1673
1 9045
1 118
1 165
1 7377
1 12194
1 11503
1 4669
1 13639
1 2162
1 6755
1 6548
1 1171
1 5143
1 655
1 12276
1 3726
1 2872
1 12935
1 9644
1 1400
1 9049
1 5835
1 13075
1 1795
1 16768
1 11867
1 7947
1 16878
1 9005
1 9579
1 2893
1 845
1 526
1 1767
1 16965
1 13782
1 6158
1 1444
