1 5986
1 25675
1 18014
1 25311
1 14608
1 20935
1 9548
1 7634
1 10669
1 3237
1 24664
1 17487
1 12231
1 6659
1 4562
1 8768
1 3850
1 21976
1 18122
1 16027
1 6992
1 16021
1 22272
1 6328
1 4074
1 22731
1 21840
1 13914
1 19729
1 23300
1 22382
1 19111
1 23157
1 2721
1 19934
1 19111
1 25396
1 21086
1 3052
1 5513
1 25298
1 11963
1 23897
1 5783
1 3268
1 24398
1 21749
1 23832
1 23080
1 7857
1 20877
1 15615
1 14126
1 8576
1 14308
1 18319
1 10949
1 1969
1 17188
1 20593
1 4837
1 16566
1 11022
1 5215
1 1082
1 11764
1 19580
1 6801
1 4490
1 588
1 21781
1 12338
1 5991
1 15940
1 13537
1 1616
1 16793
1 4227
1 21819
1 11527
1 7499
1 2772
1 5045
1 17191
1 3871
1 7330
1 1598
1 24266
1 16793
1 16472
1 21998
1 15186
1 13517
1 9355
1 7770
1 7904
1 20259
1 25142
1 19173
1 5618
1 21999
1 7135
1 14469
1 24046
1 22889
1 6106
1 6092
1 9683
1 2876
1 24270
1 18935
1 19146
1 18125
1 8257
1 2949
1 23600
1 5158
1 22890
1 25491
1 3131
1 4489
1 7178
1 15833
1 14620
1 9194
1 13685
1 13576
1 2388
1 17710
1 16761
1 18099
1 2108
1 1005
1 17123
1 17146
1 18883
1 7192
1 14115
1 12905
1 1660
1 23248
1 6302
1 368
1 2437
1 19730
1 11285
1 16625
1 9431
1 15882
1 13461
1 6437
1 20660
1 23990
1 951
1 4101
1 7816
1 3169
1 259
1 19410
1 358
1 18846
1 2658
1 6521
1 279
1 18008
1 19404
1 8108
1 11090
1 11473
1 15564
1 14737
1 203
1 19411
1 7041
1 19455
1 10779
1 10760
1 21638
1 20361
1 23501
1 16190
1 4560
1 22790
1 1850
1 288
1 18917
1 19533
1 25873
1 4201
1 19541
1 2661
1 17188
1 13988
1 19132
1 13407
1 20605
1 25027
1 1092
1 7618
1 16470
1 2588
1 25695
1 10107
1 7334
1 20859
1 19940
1 337
1 4375
1 23215
1 11061
1 24527
1 8568
1 21631
1 17851
1 17279
1 14529
1 13234
1 4476
1 7748
1 24889
1 8449
1 12407
1 16873
1 15601
1 17335
1 23029
1 16557
1 2360
1 22893
1 629
1 12243
1 14000
1 1586
1 25005
1 15853
1 20307
1 2571
1 12861
1 10457
1 12033
1 23281
1 1228
1 24398
1 23086
1 17887
1 14385
1 21929
1 19474
1 25494
1 15084
1 21284
1 14154
1 12619
1 25256
1 13103
1 6198
1 20161
1 2674
1 2815
1 5497
1 2848
1 25601
1 3113
1 13093
1 19865
1 24612
1 10252
1 19114
1 17860
1 15945
1 4612
1 4975
1 19590
1 15040
1 9565
1 17636
1 7004
1 15284
1 3237
1 9601
1 25766
1 25096
1 4369
1 24629
1 4937
1 153
1 2613
1 7447
1 23455
1 20032
1 21170
1 1533
1 845
1 3611
1 4460
1 25665
1 9634
1 9510
1 17710
1 21673
1 1818
1 12623
1 19774
1 3000
1 19865
1 24741
1 17782
1 18529
1 10529
1 3260
1 12425
1 9664
1 23383
1 448
1 21170
1 13278
1 2942
1 951
1 21259
1 10199
1 6928
1 17275
1 23210
1 5750
1 15412
1 5539
1 13682
1 25539
1 15497
1 5518
1 9222
1 1415
1 15258
1 12099
1 14740
1 7475
1 1578
1 992
1 11267
1 1095
1 13234
1 14982
1 14977
1 20829
1 15615
1 1120
1 17437
1 5261
1 5518
1 25707
1 5450
1 3848
1 17233
1 14896
1 9277
1 257
1 15894
1 5538
1 17906
1 2560
1 24553
1 17388
1 16436
1 11903
1 17213
1 16527
1 23075
1 1634
1 16975
1 17203
1 8823
1 21631
1 11304
1 19076
1 6916
1 16916
1 13599
1 16682
1 16863
1 7130
1 16315
1 21539
1 1942
1 16941
1 5532
1 17487
1 6546
1 1818
1 23241
1 20593
1 19111
1 17487
1 10099
1 8007
1 21410
1 9621
1 25225
1 11475
1 7015
1 23990
1 8695
1 5960
1 9222
1 8440
1 13926
1 13400
1 9054
1 15864
1 3120
1 5318
1 6705
1 3511
1 16349
1 9757
1 23693
1 15350
1 190
1 13292
1 20829
1 2674
1 14288
1 14458
1 23492
1 23925
1 15261
1 22457
1 10059
1 21426
1 17617
1 6927
1 7766
1 5273
1 6914
1 13389
1 22711
1 7058
1 20517
1 3646
1 15540
1 23951
1 2055
1 7044
1 13141
1 2182
1 17487
1 13906
1 17742
1 8865
1 9289
1 15472
1 16325
1 940
1 19150
1 5882
1 14730
1 13101
1 12619
1 25485
1 10963
1 20948
1 17487
1 4055
1 19205
1 19985
1 3190
1 4839
1 15094
1 21218
1 6117
1 16793
1 6923
1 805
1 16325
1 7118
1 22935
1 11662
1 2736
1 786
1 7370
1 16889
1 24561
1 14657
1 11521
1 1579
1 5221
1 24744
1 15013
1 15786
1 25664
1 16319
1 4367
1 5788
1 15520
1 23521
1 7596
1 2141
1 17487
1 15363
1 24935
1 16642
1 5155
1 6811
1 22439
1 16497
1 25643
1 22420
1 2865
1 16777
1 9689
1 899
1 3298
1 19043
1 13881
1 17340
1 3865
1 8406
1 4717
1 20442
1 13261
1 21368
1 11314
1 23953
1 10411
1 17819
1 3672
1 16852
1 5484
1 13671
1 14957
1 25229
1 18664
1 13599
1 13765
1 3096
1 5891
1 13831
1 5788
1 1731
1 14426
1 24858
1 10669
1 3821
1 13599
1 15994
1 3335
1 7102
1 10545
1 18349
1 20384
1 7701
1 20225
1 3224
1 21394
1 25297
1 1941
1 25520
1 16771
1 20101
1 12706
1 20493
1 20765
1 14458
1 15103
1 21650
1 4747
1 24860
1 4754
1 22297
1 25577
1 7902
1 11749
1 5892
1 4006
1 9906
1 514
1 506
1 15615
1 3961
1 16343
1 21234
1 4632
1 9346
1 12896
1 21130
1 25873
1 18557
1 622
1 16772
1 5030
1 21564
1 5165
1 12738
1 5808
1 15484
1 8974
1 6205
1 9160
1 12998
1 9511
1 12076
1 10844
1 20884
1 25664
1 2762
1 87
1 15292
1 2088
1 5424
1 2710
1 15053
1 18228
1 938
1 22516
1 11158
1 16839
1 14099
1 13537
1 1278
1 24431
1 13599
1 13799
1 12597
1 2386
1 16509
1 10107
1 18995
1 16067
1 4921
1 4103
1 471
1 6212
1 4670
1 25215
1 19151
1 19067
1 22503
1 6628
1 4873
1 432
1 14398
1 18594
1 16661
1 5228
1 13297
1 15137
1 18594
1 11913
1 24427
1 18098
1 23540
1 25297
1 8476
1 2796
1 6713
1 18876
1 24828
1 9503
1 21375
1 9360
1 13054
1 11886
1 8726
1 698
1 20188
1 13493
1 939
1 12479
1 12215
1 20337
1 2173
1 16860
1 9806
1 22889
1 9972
1 2936
1 7379
1 13431
1 12576
1 9533
1 15186
1 4892
1 859
1 14349
1 485
1 6636
1 8558
1 8693
1 2773
1 6179
1 19063
1 18826
1 9273
1 1488
1 16192
1 21990
1 13607
1 16351
1 9911
1 10747
1 9668
1 15163
1 10107
1 13451
1 767
1 15483
1 19111
1 12165
1 2660
1 22119
1 24290
1 7845
1 23089
1 24766
1 8902
1 23090
1 10153
1 12341
1 16624
1 19713
1 24384
1 8120
1 16885
1 18676
1 22601
1 23058
1 2364
1 6361
1 18903
1 15257
1 19396
1 19340
1 4760
1 5487
1 24904
1 4396
1 20308
1 8141
1 10749
1 24395
1 9856
1 22605
1 21885
1 7857
1 15060
1 3674
1 17860
1 10444
1 25604
1 921
1 20550
1 10432
1 24158
1 6076
1 4080
1 19590
1 3030
1 17122
1 24764
1 7430
1 10717
1 792
1 20238
1 20064
1 362
1 14676
1 22889
1 3231
1 16729
1 3205
1 21999
1 12869
1 18956
1 7251
1 3935
1 7388
1 12097
1 20653
1 3539
1 19754
1 4754
1 5030
1 12219
1 7344
1 25714
1 21630
1 24191
1 15392
1 16988
1 2775
1 11237
1 1179
1 4710
1 12453
1 25149
1 8771
1 25596
1 21660
1 19138
1 8603
1 6776
1 18113
1 19507
1 24825
1 17992
1 10202
1 18883
1 4783
1 5331
1 4297
1 12489
1 18572
1 9511
1 9601
1 22484
1 6198
1 21144
1 16388
1 7437
1 13881
1 691
1 18146
1 21159
1 24142
1 24398
1 15064
1 12634
1 6059
1 7233
1 24724
1 8663
1 9396
1 23081
1 10718
1 8268
1 23954
1 6628
1 8182
1 5611
1 13599
1 15210
1 6106
1 14108
1 5513
1 17503
1 10254
1 21085
1 21131
1 21104
1 17647
1 4574
1 19636
1 15958
1 14428
1 20692
1 1212
1 10827
1 23139
1 24989
1 18294
1 1594
1 4624
1 8991
1 23791
1 715
1 24615
1 2139
1 10156
1 10401
1 7669
1 9423
1 9558
1 2719
1 19111
1 16100
1 5855
1 14148
1 11675
1 15228
1 2643
1 17912
1 11256
1 6941
1 19416
1 16951
1 18006
1 4188
1 22189
1 14427
1 17313
1 16694
1 11247
1 17225
1 9035
1 5808
1 13226
1 15722
1 8406
1 2156
1 25744
1 2130
1 9460
1 25183
1 8407
1 16363
1 14644
1 2996
1 7037
1 22484
1 19413
1 25358
1 7277
1 8003
1 8979
1 3199
1 10796
1 3680
1 10523
1 22948
1 7938
1 19634
1 11582
1 8628
1 17652
1 18378
1 9070
1 17487
1 18818
1 22522
1 11041
1 23641
1 19999
1 18882
1 10198
1 7588
1 14227
1 17510
1 30
1 2788
1 410
1 4552
1 11889
1 19248
1 22422
1 16846
1 11062
1 25477
1 23990
1 15184
1 12076
1 1524
1 23947
1 15528
1 15865
1 7487
1 4132
1 8834
1 15615
1 23929
1 6395
1 400
1 15564
1 1922
1 10520
1 14312
1 14248
1 6046
1 21529
1 17955
1 12359
1 16252
1 19865
1 12017
1 19671
1 22889
1 257
1 23195
1 22081
1 17487
1 16007
1 19076
1 22723
1 16254
1 23953
1 3264
1 19608
1 3907
1 23419
1 3978
1 3109
1 19254
1 15659
1 18382
1 9222
1 3084
1 6437
1 15137
1 9232
1 11194
1 13080
1 11715
1 751
1 15706
1 3042
1 412
1 14593
1 9905
1 23246
1 16227
1 1764
1 22953
1 14681
1 24587
1 10107
1 24997
1 3733
1 2293
1 9314
1 14093
1 23723
1 3747
1 17635
1 20451
1 18558
1 16183
1 16623
1 16789
1 23393
1 3386
1 21284
1 18133
1 23055
1 21281
1 14226
1 15822
1 21393
1 19157
1 13809
1 13467
1 20731
1 17635
1 21147
1 12054
1 11314
1 8796
1 2366
1 17475
1 2726
1 2475
1 12679
1 13006
1 23895
1 19854
1 5183
1 18954
1 14055
1 11859
1 943
1 786
1 17365
1 25345
1 924
1 8367
1 2922
1 3791
1 22438
1 8473
1 23069
1 631
1 24128
1 21271
1 9928
1 23291
1 10942
1 11503
1 17108
1 3205
1 6719
1 25914
1 16839
1 14681
1 10627
1 11839
1 2671
1 12887
1 15620
1 10863
1 7729
1 23199
1 6739
1 22312
1 15466
1 5177
1 5095
1 9535
1 23548
1 17502
1 11168
1 7732
1 17094
1 18532
1 1568
1 24560
1 25225
1 5920
1 4372
1 954
1 21245
1 9865
1 13257
1 20290
1 22867
1 12084
1 12327
1 2844
1 17040
1 14977
1 5955
1 2581
1 24090
1 3117
1 11228
1 16997
1 23055
1 1274
1 8407
1 17064
1 16862
1 3000
1 3921
1 22525
1 19590
1 21745
1 22889
1 6379
1 23540
1 8158
1 1506
1 759
1 9908
1 20859
1 19485
1 12394
1 23861
1 301
1 25352
1 6081
1 15857
1 13717
1 5173
1 942
1 11840
1 15352
1 13277
1 20829
1 20961
1 851
1 11010
1 6870
1 22136
1 23724
1 11296
1 97
1 16846
1 15829
1 8082
1 9007
1 12432
1 22734
1 5191
1 21005
1 1197
1 20357
1 9641
1 7201
1 20672
1 1275
1 3909
1 7236
1 16748
1 8240
1 5315
1 10324
1 10800
1 16582
1 12983
1 861
1 17887
1 562
1 4602
1 17236
1 2336
1 21073
1 20789
1 5884
1 22839
1 22317
1 20657
1 23697
1 22233
1 15285
1 1212
1 10404
1 12614
1 4545
1 12548
1 5496
1 23485
1 21454
1 19695
1 16719
1 3592
1 22707
1 19752
1 22999
1 477
1 5758
1 10232
1 15468
1 3309
1 3892
1 21938
1 25929
1 17107
1 24767
1 25333
1 19223
1 9803
1 13795
1 9648
1 16694
1 22314
1 9222
1 20660
1 11252
1 10096
1 20651
1 25736
1 18454
1 13494
1 4632
1 7542
1 19244
1 23373
1 19084
1 23055
1 13175
1 4901
1 18235
1 8018
1 14643
1 16862
1 16179
1 13529
1 20336
1 11827
1 3984
1 7845
1 14223
1 6553
1 9242
1 13036
1 19533
1 21429
1 24973
1 9571
1 24740
1 22233
1 11083
1 9525
1 6218
1 12679
1 25119
1 7776
1 3397
1 22889
1 22486
1 24823
1 339
1 19633
1 17865
1 2724
1 22849
1 1339
1 7872
1 16351
1 7887
1 5894
1 12252
1 14744
1 8210
1 4059
1 21711
1 19282
1 5472
1 1014
1 16771
1 17542
1 4117
1 21765
1 16557
1 21710
1 7188
1 11485
1 19808
1 22516
1 16534
1 7365
1 14393
1 5858
1 8055
1 54
1 16498
1 9416
1 15069
1 21503
1 12154
1 10401
1 25247
1 14952
1 17915
1 6780
1 21001
1 10428
1 9911
1 14249
1 16694
1 19618
1 5234
1 2137
1 44
1 904
1 18600
1 7755
1 9673
1 25268
1 15313
1 13751
1 2658
1 17487
1 15833
1 5470
1 8628
1 13996
1 23363
1 18117
1 4296
1 23040
1 2728
1 1261
1 17857
1 10646
1 13325
1 14149
1 12856
1 10990
1 23451
1 16648
1 9571
1 9906
1 14641
1 19161
1 3135
1 17487
1 9204
1 9054
1 5889
1 7166
1 10004
1 12614
1 10730
1 21
1 2658
1 22768
1 19975
1 22889
1 18199
1 20554
1 17034
1 18266
1 11257
1 25847
1 6357
1 23947
1 16833
1 11574
1 1631
1 12249
1 7845
1 17275
1 12499
1 20809
1 14346
1 25377
1 11142
1 10346
1 11762
1 1275
1 9137
1 4134
1 16464
1 9906
1 22516
1 1506
1 2290
1 11920
1 16474
1 4489
1 23927
1 13068
1 3131
1 18334
1 2671
1 7997
1 1003
1 14636
1 16914
1 16951
1 18498
1 21419
1 15021
1 14510
1 9222
1 3
1 1980
1 20783
1 23260
1 9395
1 9222
1 24398
1 16210
1 18740
1 15477
1 24764
1 6952
1 24243
1 5274
1 7817
1 9215
1 23128
1 3844
1 25410
1 4951
1 20538
1 8186
1 14108
1 10593
1 22101
1 15706
1 1823
1 9482
1 15091
1 8849
1 10627
1 7625
1 1919
1 1302
1 9989
1 15053
1 15137
1 18364
1 12103
1 8141
1 16906
1 5625
1 9484
1 20733
1 15194
1 24939
1 13700
1 5725
1 23336
1 10990
1 25833
1 20951
1 21099
1 3101
1 23608
1 15542
1 20951
1 17526
1 3257
1 3231
1 19485
1 17782
1 3656
1 23832
1 15414
1 16807
1 13704
1 18813
1 2658
1 10681
1 11278
1 15092
1 8918
1 4320
1 12134
1 3511
1 10942
1 22912
1 23763
1 2113
1 11961
1 2761
1 10205
1 18061
1 22566
1 2812
1 22417
1 12098
1 9954
1 5163
1 16115
1 10506
1 865
1 5788
1 1043
1 11832
1 7082
1 6279
1 5286
1 7658
1 13130
1 15127
1 4399
1 21747
1 372
1 6398
1 8679
1 5459
1 2659
1 17500
1 5038
1 18950
1 3789
1 8255
1 21417
1 2316
1 2124
1 4588
1 12513
1 15597
1 24142
1 9068
1 561
1 9430
1 21086
1 24133
1 17856
1 5378
1 24825
1 7528
1 1246
1 18923
1 20688
1 16991
1 2059
1 16260
1 16333
1 22353
1 4843
1 1614
1 12773
1 2899
1 25422
1 12870
1 3236
1 19807
1 25873
1 337
1 4660
1 19111
1 11552
1 22390
1 4419
1 18360
1 18526
1 1314
1 9137
1 5915
1 13273
1 20538
1 14066
1 5805
1 13042
1 17487
1 1942
1 1330
1 16694
1 20848
1 15949
1 9871
1 9222
1 6470
1 11712
1 470
1 21571
1 10418
1 3131
1 24198
1 18864
1 13757
1 9416
1 1413
1 4966
1 3215
1 25810
1 24994
1 6853
1 13207
1 24798
1 11454
1 14337
1 21062
1 4554
1 20000
1 17818
1 8117
1 14399
1 13505
1 3601
1 11356
1 24453
1 20982
1 10703
1 11165
1 5788
1 25854
1 5297
1 11248
1 12981
1 7858
1 24711
1 18787
1 7272
1 15711
1 16175
1 16088
1 1246
1 18378
1 21524
1 14186
1 17431
1 16118
1 2401
1 6916
1 1506
1 23468
1 9511
1 19592
1 4936
1 13389
1 14744
1 19556
1 9327
1 18420
1 15615
1 19632
1 9668
1 8348
1 14469
1 6475
1 10734
1 19533
1 20593
1 8971
1 1986
1 16007
1 25103
1 16433
1 11382
1 7212
1 22224
1 17581
1 17912
1 10515
1 4453
1 18134
1 25428
1 17562
1 9572
1 14975
1 25219
1 23055
1 22516
1 5858
1 23200
1 16897
1 7222
1 23520
1 315
1 21656
1 4156
1 8865
1 9954
1 10669
1 10602
1 24398
1 12620
1 14490
1 18788
1 20076
1 21647
1 25297
1 23507
1 19754
1 19928
1 6175
1 8998
1 25838
1 24764
1 5831
1 145
1 23313
1 16932
1 2219
1 13129
1 5910
1 20235
1 21555
1 5248
1 24082
1 4704
1 18141
1 1107
1 6911
1 18322
1 11985
1 9414
1 7802
1 12719
1 24715
1 24799
1 8182
1 6283
1 11917
1 758
1 20452
1 3640
1 20230
1 17487
1 9408
1 21055
1 21829
1 8357
1 25001
1 18639
1 21827
1 818
1 22037
1 25787
1 23212
1 6432
1 1494
1 6289
1 24744
1 4444
1 11819
1 51
1 4592
1 18299
1 4626
1 25719
1 11728
1 7561
1 15528
1 13204
1 18133
1 7875
1 12392
1 15465
1 24602
1 1823
1 16546
1 353
1 13644
1 6506
1 17584
1 21929
1 857
1 14469
1 19009
1 20023
1 7120
1 3625
1 15649
1 1897
1 13786
1 24989
1 12647
1 12098
1 4019
1 13765
1 12948
1 11882
1 20760
1 14688
1 2835
1 6312
1 2527
1 17487
1 908
1 10493
1 969
1 8023
1 6565
1 7955
1 17856
1 17148
1 17944
1 9757
1 17953
1 4828
1 2248
1 21617
1 5215
1 9455
1 17593
1 6083
1 2219
1 11154
1 14688
1 23570
1 14502
1 21379
1 17583
1 13163
1 536
1 6774
1 9991
1 20117
1 16920
1 5950
1 12025
1 18338
1 22204
1 5491
1 15307
1 17334
1 6254
1 12072
1 13321
1 1969
1 8257
1 6939
1 8406
1 23055
1 3972
1 10391
1 8135
1 15166
1 649
1 23705
1 5785
1 5601
1 2521
1 10598
1 13604
1 18520
1 17210
1 22614
1 19590
1 23183
1 23681
1 16694
1 6243
1 24820
1 22460
1 3883
1 14300
1 11994
1 9906
1 533
1 23090
1 20013
1 227
1 10293
1 8644
1 2305
1 19040
1 22233
1 17303
1 2592
1 21264
1 4274
1 25834
1 9664
1 9222
1 10714
1 9853
1 22910
1 22851
1 23337
1 3897
1 8775
1 23877
1 903
1 10327
1 18855
1 22453
1 11193
1 7177
1 4333
1 4788
1 1105
1 17616
1 22722
1 15791
1 11848
1 9104
1 11314
1 23864
1 9884
1 3918
1 11041
1 15784
1 23506
1 2483
1 8383
1 265
1 8166
1 25139
1 1161
1 774
1 24456
1 17615
1 6226
1 24744
1 15028
1 8809
1 3421
1 16584
1 17062
1 20318
1 11999
1 21030
1 21245
1 12456
1 17449
1 17040
1 22021
1 8602
1 7496
1 5676
1 21513
1 17665
1 14108
1 501
1 14498
1 3672
1 1076
1 23770
1 24602
1 16719
1 16126
1 2076
1 5762
1 5629
1 10591
1 6132
1 21755
1 13842
1 10853
1 15303
1 12025
1 8423
1 7041
1 18804
1 5782
1 17924
1 1077
1 23436
1 9222
1 6490
1 14227
1 153
1 25053
1 15949
1 2904
1 4660
1 6959
1 12808
1 16360
1 15289
1 9257
1 4200
1 23393
1 15172
1 25787
1 14223
1 4970
1 2866
1 18135
1 1258
1 10436
1 13599
1 21295
1 25707
1 7242
1 12896
1 23209
1 7132
1 25643
1 12039
1 24582
1 15316
1 21685
1 5550
1 23990
1 23741
1 18029
1 21664
1 17827
1 22217
1 15694
1 8307
1 17108
1 10481
1 5530
1 14746
1 16467
1 7272
1 19218
1 10058
1 23764
1 18969
1 1038
1 2942
1 2728
1 11969
1 20076
1 10994
1 4695
1 885
1 7855
1 23403
1 16393
1 11480
1 7404
1 6828
1 11142
1 13424
1 6748
1 3231
1 2336
1 13360
1 6092
1 4829
1 9416
1 5097
1 6814
1 21040
1 20015
1 10951
1 1440
1 25675
1 98
1 10110
1 15865
1 143
1 2256
1 3188
1 21803
1 6952
1 25225
1 24672
1 17744
1 5523
1 23486
1 4406
1 24062
1 16105
1 21176
1 41
1 19845
1 13244
1 18985
1 10122
1 22119
1 15816
1 2596
1 6780
1 786
1 15719
1 17081
1 25802
1 2849
1 16914
1 25361
1 25057
1 15069
1 19590
1 17555
1 14506
1 9785
1 13229
1 20301
1 15825
1 6038
1 3736
1 16694
1 1014
1 19973
1 24203
1 7382
1 3580
1 11147
1 3090
1 4871
1 11086
1 12131
1 16828
1 14797
1 3265
1 3996
1 11561
1 3782
1 16065
1 17351
1 15194
1 679
1 21524
1 319
1 22154
1 20130
1 9437
1 507
1 23313
1 10629
1 23496
1 10204
1 715
1 18269
1 20494
1 5545
1 23710
1 1049
1 4056
1 12238
1 12076
1 22889
1 22935
1 11387
1 3882
1 2893
1 6545
1 7048
1 21184
1 17885
1 1115
1 4698
1 3295
1 24327
1 13365
1 24989
1 15445
1 3617
1 11995
1 3258
1 12266
1 12112
1 23876
1 20076
1 16719
1 21030
1 13869
1 417
1 21903
1 23976
1 20220
1 13644
1 22557
1 15545
1 4139
1 12391
1 23102
1 19548
1 14986
1 2731
1 155
1 14843
1 17487
1 455
1 4353
1 10469
1 25498
1 16694
1 4196
1 25873
1 6253
1 152
1 3647
1 18874
1 2561
1 20284
1 19341
1 21647
1 18246
1 21478
1 17487
1 23455
1 4996
1 10760
1 18765
1 8576
1 361
1 23140
1 1056
1 9865
1 17473
1 10516
1 13663
1 3703
1 20756
1 24841
1 508
1 15296
1 8442
1 2922
1 12341
1 21014
1 2248
1 24078
1 4936
1 16114
1 20351
1 16387
1 22889
1 18
1 4628
1 16624
1 2404
1 15094
1 25961
1 19111
1 5998
1 4754
1 9197
1 16260
1 10927
1 7015
1 6451
1 15528
1 3205
1 8576
1 20985
1 18532
1 22783
1 21479
1 18114
1 5497
1 3918
1 24764
1 5018
1 3458
1 2478
1 17582
1 146
1 3123
1 3672
1 22478
1 13338
1 20162
1 4220
1 21938
1 7017
1 2478
1 8252
1 22527
1 23086
1 19504
1 11995
1 17255
1 25794
1 12396
1 7000
1 18486
1 13389
1 7421
1 19468
1 22892
1 4360
1 20611
1 7188
1 23323
1 9702
1 24077
1 2194
1 24904
1 13663
1 22191
1 3654
1 13660
1 7031
1 3310
1 19086
1 24825
1 16314
1 10293
1 710
1 3370
1 3405
1 15337
1 14444
1 9694
1 1893
1 20560
1 205
1 18778
1 16260
1 22801
1 16395
1 8703
1 17487
1 15228
1 9478
1 23900
1 9778
1 12027
1 20986
1 20593
1 5098
1 11042
1 17190
1 17730
1 10627
1 1887
1 15769
1 5369
1 20016
1 22358
1 19590
1 5245
1 19792
1 25643
1 15064
1 25838
1 15783
1 6454
1 4652
1 22284
1 24513
1 9495
1 2674
1 17848
1 16385
1 16351
1 2118
1 9394
1 2315
1 20891
1 18909
1 4814
1 16002
1 21668
1 23858
1 21459
1 3306
1 6744
1 13023
1 12229
1 24349
1 7209
1 569
1 3056
1 14401
1 16945
1 22354
1 18696
1 20127
1 24191
1 1248
1 24560
1 19590
1 6272
1 22722
1 1036
1 8495
1 21617
1 18328
1 6394
1 12679
1 10419
1 8775
1 13846
1 2604
1 22790
1 6705
1 12490
1 2998
1 8108
1 7430
1 9807
1 14504
1 2886
1 7164
1 9741
1 16509
1 3830
1 21100
1 2387
1 6075
1 133
1 14868
1 25650
1 3162
1 3604
1 252
1 10102
1 1166
1 13751
1 4806
1 19487
1 1975
1 24588
1 13432
1 11765
1 19659
1 3131
1 17851
1 2704
1 17174
1 21061
1 11307
1 3639
1 11921
1 16703
1 4726
1 11828
1 4014
1 12776
1 17848
1 24006
1 3478
1 23776
1 255
1 23737
1 5245
1 18370
1 11453
1 21200
1 5497
1 15940
1 22298
1 15177
1 17536
1 17318
1 17337
1 865
1 6046
1 8257
1 16408
1 2584
1 11265
1 3665
1 17071
1 19754
1 11616
1 24090
1 20673
1 10862
1 213
1 10354
1 20302
1 19345
1 16793
1 4754
1 6045
1 14568
1 25938
1 680
1 3345
1 15699
1 6775
1 15694
1 9576
1 21386
1 6192
1 18176
1 10324
1 25918
1 8832
1 2316
1 6104
1 19204
1 16673
1 19628
1 11530
1 18965
1 25199
1 10027
1 24432
1 11817
1 23069
1 7017
1 15453
1 16482
1 22614
1 19549
1 18603
1 11314
1 20424
1 4710
1 5471
1 25494
1 13014
1 25062
1 16393
1 19092
1 14180
1 13546
1 5610
1 22963
1 8065
1 5524
1 22153
1 7079
1 6649
1 20269
1 8440
1 10938
1 22889
1 2248
1 18634
1 12585
1 22314
